"Date","aluminum","ammonium ion","antimony","arsenic","barium","bromine","cadmium","calcium","chlorine","chromium","cobalt","copper","elemental carbon","iron","lead","magnesium","manganese","nickel","organic carbon","potassium ion","selenium","silicon","sodium","sulfur","titanium","total nitrate","vanadium","zinc"
"2012-05-03",0.006,1.25,0,0,0,0.0018,0,0.0312,0.0428,0.002,0.001,0.0062,0.732,0.17,0.0034,0,0.0023,0.0029,2.52,0,0,0.038,0.113,0.937,0,2.77,0.0061,0.0128
"2012-05-06",0.006,0.866,0.056,0.001,0,0.0022,0.006,0.0166,0.003,0.001,0,0.0036,0.346,0.0987,0.002,0.006,0,0.001,2.4,0,0,0.038,0.04,0.454,0.005,2.38,0,0.0062
"2012-05-09",0.012,1.42,0,0,0,0.0028,0,0.0411,0.03,0.002,0.001,0.0035,1.26,0.132,0.0029,0,0.002,0.0049,3.41,0.0266,0,0.085,0.086,0.818,0.001,2.98,0.0097,0.0173
"2012-05-12",0.056,0.75,0,0,0,0.0037,0,0.067,0.0102,0.001,0.0022,0.011,0.872,0.138,0.004,0.002,0.0033,0.0031,3.99,0.132,0,0.167,0.03,0.64,0.0046,0.61,0.008,0.0188
"2012-05-15",0.033,0.703,0.015,0,0,0.0031,0.006,0.0536,0.032,0.002,0,0.002,0.691,0.203,0,0,0,0.0035,2.03,0.02,0.001,0.088,0.373,0.868,0.0052,1.77,0.0054,0.008
"2012-05-18",0.026,0.171,0.005,0,0.002,0.002,0,0.0626,0,0.002,0,0.001,0.755,0.239,0.001,0,0,0,2.13,0.02,0.001,0.0799,0,0.251,0.0064,0.544,0.001,0.013
"2012-05-21",0,0.238,0.021,0.001,0,0.0029,0.002,0.0351,0.0332,0.004,0,0.0059,NA,0.147,0,0,0,0.0033,NA,0.02,0,0.021,0.046,0.476,0.001,1.12,0.001,0.0133
"2012-05-24",0,1.09,0,0,0,0.001,0,0.0359,0.0314,0.0066,0.001,0.0049,0.891,0.227,0.002,0,0.0027,0.002,2.59,0,0,0.0279,0.017,0.7,0.002,2.99,0.001,0.0126
"2012-05-27",0.015,0.955,0,0.0021,0,0.0064,0.015,0.0415,0.0245,0.002,0,0.0069,1.01,0.139,0.001,0,0.001,0.0039,4.71,0.0322,0,0.104,0.149,0.932,0.005,1.43,0.0091,0.0334
"2012-05-30",0.038,0.754,0,0,0,0.0027,0,0.0437,0.0101,0,0.0015,0.0057,1.22,0.127,0.0054,0,0.002,0.0045,4,0.02,0,0.071,0.028,0.691,0,1.21,0.0104,0.021
"2012-06-02",0.016,0.632,0,0,0,0.0024,0,0.0197,0.003,0.0111,0,0.0047,0.473,0.11,0,0,0.002,0.0034,2.39,0.0188,0,0.0233,0.06,0.587,0.003,0.492,0,0.0069
"2012-06-05",0,0.123,0,0,0,0.0011,0,0.0376,0,0.001,0,0.003,0.704,0.113,0.0047,0,0,0.0028,2.14,0.022,0,0.037,0.006,0.222,0.004,0.472,0,0.0146
"2012-06-08",0.024,0.269,0,0,0,0.001,0.004,0.0403,0.007,0,0,0.0067,1.16,0.133,0.0029,0,0.0021,0.002,3.84,0.027,0,0.0652,0.05,0.356,0.005,0.618,0.003,0.0133
"2012-06-11",0.013,0.38,0,0,0,0.0029,0,0.0331,0.0301,0,0.001,0.0041,NA,0.17,0.002,0.018,0,0.002,NA,0,0.001,0.044,0.197,0.512,0,0.862,0.0059,0.0054
"2012-06-14",0,0.436,0,0,0,0.0031,0.007,0.0255,0.001,0.001,0,0.0037,0.601,0.136,0,0,0.001,0.0012,2.64,0,0,0.0236,0.055,0.501,0.002,0.896,0,0.0129
"2012-06-17",0,0,0.014,0,0.007,0.0037,0.004,0.0218,0.015,0,0.003,0,NA,0.138,0.002,0,0,0.002,NA,0,0,0.0229,0.359,0.643,0.003,0,0.0022,0.003
"2012-06-20",0.057,1.66,0.002,0,0,0.0068,0,0.0699,0.0257,0.003,0.001,0.0094,1.56,0.193,0.0046,0.015,0.0043,0.0048,6.12,0.0493,0,0.101,0.217,1.86,0.006,1.62,0.0078,0.0264
"2012-06-23",0,0.565,0,0,0,0.002,0,0.0274,0.002,0.001,0,0.0047,0.596,0.118,0.002,0.001,0,0.0026,3.62,0,0,0.034,0.041,0.589,0.003,1.68,0.009,0.0103
"2012-06-26",0.015,0.032,0.007,0,0,0.0022,0,0.0282,0.004,0,0.001,0.003,0.519,0.105,0.001,0,0,0,2.01,0,0,0.026,0,0.101,0,0.309,0.001,0.0081
"2012-06-29",0,0,0.002,0,0,0.0013,0,0,0,0.002,0,0.001,1.24,0.0021,0,0,0,0,6.64,0,0,0,0,0,0,0.099,0,0
"2012-07-02",0,0.225,0.011,0.001,0,0.0015,0,0.0393,0.007,0,0.001,0.002,NA,0.135,0,0,0.001,0,NA,0.02,0,0.0447,0,0.326,0.003,0.309,0.002,0.0068
"2012-07-05",0.031,0.662,0.032,0,0.002,0.0029,0,0.0502,0.008,0,0,0.0095,0.805,0.124,0.001,0.02,0.001,0,3.96,0.304,0.001,0.099,0.026,0.974,0.002,0.716,0,0.0112
"2012-07-08",0.024,0.406,0.04,0,0,0.0025,0,0.0386,0.003,0.001,0,0.0049,0.557,0.0988,0.001,0,0.003,0.003,4.33,0.112,0,0.072,0.029,0.629,0.005,0.55,0.004,0.0108
"2012-07-11",0,0.131,0.007,0,0,0.002,0,0.0355,0.0115,0,0,0.0043,0.702,0.104,0.002,0.0116,0.002,0.003,3.08,0.03,0,0.029,0.132,0.408,0.001,0.605,0.009,0.0128
"2012-07-14",0.004,0.812,0.007,0,0.004,0.0081,0,0.0359,0.008,0.001,0.002,0,1.21,0.0902,0.005,0,0,0.004,6.27,0.0339,0.002,0.0549,0,1.1,0.0044,0.737,0.0042,0.033
"2012-07-17",0.044,1.35,0.016,0,0.001,0.0024,0,0.0609,0.0104,0.001,0.001,0.0061,1.17,0.141,0.003,0,0.006,0.001,5.12,0.069,0.001,0.091,0.026,1.38,0.001,0.674,0.004,0.0194
"2012-07-20",0.009,0.0646,0,0,0,0.0026,0,0.0332,0.006,0.005,0.0015,0.0025,0.538,0.113,0,0.01,0.001,0.001,2.99,0,0,0.019,0.061,0.241,0,0.51,0.002,0.0071
"2012-07-23",0.049,1.01,0,0.001,0.013,0.003,0,0.0438,0.012,0.001,0.0015,0.0053,NA,0.145,0.004,0.007,0.004,0.005,NA,0,0,0.048,0.107,1.3,0,1.14,0.016,0.0232
"2012-07-26",0.044,0.88,0,0.001,0.007,0.004,0,0.0539,0.0103,0.003,0.0016,0.0034,0.878,0.111,0.002,0,0.003,0.003,4.18,0,0,0.108,0.08,0.997,0.0056,1.08,0.01,0.0201
"2012-07-29",0.01,0.464,0,0,0,0.001,0.007,0.0175,0,0,0,0.0041,0.419,0.117,0,0,0.002,0.002,2.78,0,0,0.0161,0,0.445,0.003,1.07,0,0.0087
"2012-08-01",0.004,0.42,0,0,0,0.0013,0,0.0338,0.009,0,0,0.0034,0.517,0.0918,0,0.002,0.001,0.002,1.59,0,0,0.014,0.068,0.616,0.001,0.689,0.003,0.0075
"2012-08-04",0.032,1.09,0,0,0,0.0035,0,0.0347,0.006,0.001,0,0.003,0.529,0.0823,0,0.001,0.002,0.003,2.91,0,0.0014,0.0903,0.173,1.4,0.002,0.853,0.002,0.0087
"2012-08-07",0,0.154,0,0,0,0.0019,0.012,0.0501,0.002,0.004,0,0.0038,1.02,0.196,0.003,0,0.002,0.003,2.42,0,0,0.0358,0.047,0.377,0.0091,0.485,0.001,0.0169
"2012-08-10",0.021,0.322,0,0,0,0.001,0,0.0356,0.0137,0.002,0.001,0.0027,0.682,0.0954,0,0.011,0,0.001,2.2,0.02,0,0.075,0.147,0.628,0.001,0.729,0,0.0109
"2012-08-13",0.013,0.403,0.007,0,0.001,0.002,0,0.0427,0,0.002,0,0.004,NA,0.13,0,0.029,0,0,NA,0.0107,0,0.0493,0.119,0.652,0.002,0.419,0,0.009
"2012-08-16",0,0.67,0.022,0,0,0.001,0,0.0303,0.004,0.004,0.001,0.0042,0.949,0.131,0,0,0.003,0.001,3.61,0.02,0.001,0.042,0.045,0.711,0.003,0.912,0,0.0145
"2012-08-19",0,0.181,0,0,0,0.0029,0.002,0.0256,0.004,0,0,0.0035,0.498,0.0806,0,0,0.002,0.003,2.98,0.016,0,0.0136,0.012,0.306,0,0.547,0.003,0.0113
"2012-08-22",0,1.23,0.006,0.001,0,0.0032,0,0.0465,0.0146,0.002,0.001,0.0115,1.03,0.142,0.004,0,0.003,0.003,3.75,0.079,0.001,0.056,0.053,1.13,0.001,1.81,0.002,0.0187
"2012-08-25",0.003,1.47,0,0.001,0,0.0047,0,0.0408,0.0161,0.003,0,0.009,0.679,0.211,0.002,0,0.003,0.003,3.62,0.0345,0,0.0581,0.066,1.26,0.005,1.86,0.0046,0.0165
"2012-08-28",0.013,0.504,0,0.001,0.002,0.0023,0,0.0305,0.006,0.002,0.001,0.0032,0.563,0.113,0,0.013,0.002,0.001,3.02,0,0,0.07,0.055,0.677,0.002,0.462,0,0.0109
"2012-08-31",0.045,1.68,0.011,0.004,0,0.0041,0.002,0.0735,0.009,0.003,0.001,0.0115,0.515,0.153,0,0.015,0.006,0.002,4.44,0.045,0.002,0.097,0.072,1.68,0.0048,1.2,0.004,0.0342
"2012-09-03",0.008,0.114,0,0.001,0.004,0.0031,0,0.0238,0.017,0.002,0,0.0029,NA,0.14,0,0.02,0,0,NA,0,0,0.029,0.214,0.324,0,0.606,0.001,0.0058
"2012-09-06",0,0.193,0,0,0.006,0.001,0,0.0577,0.0071,0.003,0.0018,0.0063,0.928,0.199,0.003,0.0113,0.004,0.003,3.88,0.0333,0,0.064,0.088,0.271,0.002,1.33,0.004,0.0236
"2012-09-09",0.004,0.0599,0,0,0,0.001,0,0.0103,0.001,0.004,0,0.0025,0.288,0.0795,0.001,0,0,0.002,2.05,0.025,0,0.0117,0.012,0.243,0,0.311,0,0.005
"2012-09-12",0,0.563,0.039,0,0,0.0033,0,0.0477,0.008,0,0.001,0.0077,1.05,0.116,0.004,0,0.003,0.003,3.14,0,0,0.042,0.014,0.473,0.003,0.829,0.002,0.0207
"2012-09-15",0.024,0.069,0,0,0,0,0,0.037,0,0.003,0,0.002,0.364,0.0739,0.001,0,0.002,0.002,2.46,0.01,0,0.0322,0.024,0.238,0.004,0.402,0,0.009
"2012-09-21",0,0.055,0,0,0.009,0.002,0.004,0.0461,0.004,0.002,0,0.007,1.02,0.277,0,0.001,0.003,0,2.31,0,0,0.028,0.289,0.247,0.0077,0.629,0.001,0.011
"2012-09-24",0,0.457,0,0.002,0,0.0022,0,0.0259,0.004,0.001,0.0012,0.0032,NA,0.109,0,0.004,0.004,0.001,NA,0.024,0,0.025,0.036,0.364,0.002,0.403,0.002,0.0108
"2012-09-27",0.018,1.79,0.012,0,0,0.0051,0,0.0561,0.0104,0.006,0.001,0.0095,1.23,0.203,0.005,0,0.004,0.003,3.76,0,0.001,0.073,0.036,1.18,0.002,3.02,0,0.0263
"2012-09-30",0,0.346,0.063,0,0,0.0015,0,0.0184,0.004,0,0,0.002,0.385,0.0712,0.001,0,0.001,0.005,2.71,0,0,0.017,0,0.467,0,0.544,0.0058,0.0066
"2012-10-03",0.005,2.75,0.027,0,0,0.0183,0.008,0.0615,0.0518,0.006,0,0.0094,1.67,0.321,0.005,0,0.005,0.009,5.08,0.0205,0,0.0474,0.053,1.35,0.003,6.3,0.0044,0.0427
"2012-10-06",0.015,1.29,0,0,0,0.0027,0,0.0571,0.004,0.002,0,0.0036,0.515,0.0921,0.007,0,0.003,0.005,3.67,0.0205,0.001,0.0693,0.029,1.12,0.003,1.36,0.0068,0.0268
"2012-10-09",0,0.175,0,0,0.002,0,0,0.0319,0.005,0.003,0.001,0.0038,NA,0.096,0,0,0.001,0.003,NA,0,0.001,0.027,0.062,0.237,0,0.874,0,0.0217
"2012-10-12",0.014,0.422,0,0.002,0.001,0.003,0,0.0638,0.003,0.002,0.0016,0.0048,0.647,0.122,0.002,0,0.005,0.004,2.46,0.02,0,0.053,0.055,0.37,0.002,1.16,0,0.0485
"2012-10-15",0,0.32,0.054,0,0,0.0036,0.001,0.0497,0.0136,0.001,0,0.0036,NA,0.0721,0.001,0,0.003,0.002,NA,0.02,0.001,0.0474,0.176,0.474,0.0063,0.731,0,0.0319
"2012-10-18",0.018,0.691,0.023,0,0.005,0.002,0,0.0603,0.0159,0.001,0.001,0.009,1.03,0.226,0.003,0.008,0.003,0.003,2.67,0.02,0,0.058,0.095,0.559,0.003,1.43,0.001,0.0206
"2012-10-21",0.012,0.545,0,0.002,0,0.001,0,0.0725,0.013,0.002,0,0.0044,0.352,0.101,0.001,0.009,0,0.003,2.69,0,0,0.059,0.068,0.57,0,0.525,0.001,0.0483
"2012-10-24",0,1.66,0,0.002,0.002,0.0051,0,0.0462,0.027,0.007,0.0018,0.0064,0.824,0.219,0,0,0.005,0.002,3.41,0.082,0,0.056,0.04,0.627,0,5.02,0.002,0.0328
"2012-10-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.548,NA,NA,NA,NA,NA,2.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2012-11-08",0.012,0.173,0,0.001,0,0,0,0.074,0.0142,0.005,0.001,0.0033,0.611,0.0735,0,0,0.002,0.004,1.93,0,0.001,0.0481,0.075,0.233,0.003,0.58,0,0.057
"2012-12-02",0,2.86,0,0,0,0.0074,0,0.0775,0.648,0.002,0,0.0059,1.15,0.122,0.002,0,0.002,0.014,5.76,0.164,0,0.0349,0.127,1.5,0.003,4.83,0.0065,0.0511
"2012-12-05",0.039,0.305,0.013,0,0,0,0,0.147,0.042,0,0.0018,0.0081,0.684,0.117,0.006,0.024,0.002,0.005,2.22,0.0314,0,0.087,0.166,0.366,0,0.734,0.007,0.13
"2012-12-08",0.024,2.22,0,0,0.005,0.0054,0,0.0789,0.196,0.005,0.001,0.0127,3,0.18,0.007,0.003,0.005,0.014,4.79,0.044,0.001,0.049,0.121,1.24,0,4.32,0.008,0.0782
"2012-12-11",0.014,0.505,0.012,0,0.001,0,0,0.022,0.004,0.003,0.001,0.001,0.589,0.0624,0,0.006,0,0.003,1.8,0,0,0.03,0.035,0.384,0,1.02,0,0.0146
"2012-12-14",0.035,2.47,0,0.003,0,0.0061,0.001,0.0602,0.0168,0.003,0.0016,0.0066,1.54,0.164,0.003,0,0.008,0.006,4.36,0.035,0,0.0779,0.048,0.924,0.0057,4.96,0.003,0.0434
"2012-12-17",0,0.545,0,0,0,0.0024,0,0.0352,0.0239,0.004,0,0.0025,NA,0.0842,0,0,0.002,0.004,NA,0,0,0.018,0.036,0.511,0,1.86,0,0.0297
"2012-12-20",0.001,0.247,0.032,0,0,0.0022,0.002,0.0592,0.0096,0.002,0.0025,0.0042,0.842,0.208,0,0.005,0.004,0.007,1.97,0.0093,0,0.041,0.029,0.371,0,0.757,0,0.0412
"2012-12-23",0,0.853,0,0.001,0,0.003,0,0.0294,0.006,0,0.0014,0.004,0.451,0.0842,0.002,0,0,0.004,2.23,0.0181,0.001,0.018,0.019,0.58,0,1.54,0.003,0.0206
"2013-01-04",0.016,2.24,0,0,0,0.0029,0,0.0458,0.0152,0.002,0.001,0.002,0.541,0.0793,0.007,0,0.003,0.004,2.68,0.02,0,0.037,0.01,1.09,0,3.91,0,0.0296
"2013-01-07",0.028,1.25,0.037,0,0,0.0019,0,0.0639,0.0179,0.004,0.0014,0.002,NA,0.104,0.006,0.014,0.001,0.005,NA,0.066,0,0.035,0.059,0.665,0,2.57,0.001,0.0255
"2013-01-10",0,0.479,0.032,0,0,0.001,0,0.0479,0.005,0.001,0.001,0.001,0.668,0.104,0.003,0,0.003,0.004,2.39,0,0,0.028,0.015,0.382,0.002,0.86,0,0.0223
"2013-01-13",0,1.57,0,0,0,0.0018,0.002,0.0261,0.0209,0.001,0.001,0.0067,0.741,0.116,0,0,0.002,0.006,4.16,0.054,0,0.0135,0.049,1.42,0.004,3.01,0.003,0.0261
"2013-01-16",0.006,1.33,0.005,0.001,0,0.0033,0,0.0576,0.0425,0.004,0,0.0072,1.01,0.122,0.004,0.0132,0.003,0.006,3.2,0.045,0,0.035,0.08,0.784,0.002,2.75,0.002,0.0526
"2013-01-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.706,NA,NA,NA,NA,NA,2.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2013-01-25",0.032,1.05,0,0,0,0.0052,0,0.121,0.0963,0.001,0,0.0095,0.59,0.137,0.011,0.008,0.004,0.007,2.77,0.02,0,0.073,0.177,0.492,0.001,3.03,0.003,0.102
"2013-01-28",0.03,3.37,0,0,0,0.0124,0,0.0321,0.085,0.008,0,0.001,NA,0.0787,0.006,0,0.002,0.008,NA,0.122,0,0.035,0.055,1.67,0,7.06,0.0055,0.026
"2013-01-31",0,0.326,0,0.001,0,0.0017,0,0.0295,0.0744,0.003,0,0.001,0.36,0.0745,0,0.006,0.001,0.002,1.49,0,0,0.026,0.125,0.316,0,0.487,0.001,0.0097
"2013-02-03",0,2.82,0.061,0,0,0.0081,0,0.0401,0.0372,0.003,0.001,0.004,0.54,0.0706,0.002,0,0.002,0.006,3.6,0.05,0,0.0209,0.082,1.07,0,6.24,0,0.0391
"2013-02-06",0.078,2.87,0,0,0,0.0069,0.001,0.0757,0.0465,0.053,0.0022,0.0114,0.723,0.31,0.005,0,0.006,0.023,3.89,0.052,0.001,0.076,0.106,1.16,0.004,6.03,0.001,0.0448
"2013-02-09",0.011,0.156,0,0.002,0,0.002,0,0.0254,0.009,0,0,0.001,0.318,0.0321,0,0.009,0,0.004,2.13,0.02,0.001,0.021,0.095,0.298,0.002,0.418,0.001,0.0145
"2013-02-12",0,1.26,0.011,0.001,0,0.0029,0,0.0282,0.005,0.008,0.001,0.0043,0.411,0.101,0,0.0126,0.001,0.003,2.25,0.02,0,0.038,0.068,0.905,0,1.37,0,0.0197
"2013-02-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08,NA,NA,NA,NA,NA,4.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2013-02-16",0.04,3.45,0,0,0,0.004,0.015,0.0442,0.0201,0,0,0.0072,NA,0.187,0.007,0,0.003,0.006,NA,0.058,0.0014,0.0634,0.112,1.35,0.003,8.11,0,0.0396
"2013-02-18",0.013,0.528,0,0,0.002,0.0023,0.003,0.0814,0.004,0.003,0,0.002,NA,0.0649,0.001,0,0.002,0.006,NA,0.023,0,0.024,0.025,0.404,0.001,0.788,0,0.037
"2013-02-21",0.006,0.387,0.005,0,0,0.0014,0,0.0398,0.005,0,0,0.0017,0.352,0.0713,0.001,0,0.003,0.005,1.69,0,0,0.0332,0.084,0.418,0.002,0.43,0,0.0157
"2013-02-24",0,1.03,0,0,0,0.0032,0,0.0404,0.003,0.001,0.0021,0.0034,0.527,0.0478,0,0,0.001,0.005,2.22,0.0252,0,0.011,0.034,0.709,0.004,1.85,0.001,0.0221
"2013-02-27",0,0.385,0,0.001,0,0.0019,0,0.025,0.0174,0.004,0,0.0025,0.662,0.0749,0,0,0.002,0.004,1.89,0,0,0.007,0.093,0.403,0.002,0.884,0,0.0212
"2013-03-02",0.005,0.251,0.019,0,0,0.001,0,0.0272,0,0,0.001,0.001,0.312,0.0436,0,0,0.001,0.003,1.97,0,0,0.008,0.002,0.219,0,0.599,0,0.0096
"2013-03-05",0,0.543,0,0,0,0.002,0.004,0.0331,0.0082,0.001,0.0017,0.002,0.515,0.102,0,0,0.002,0.004,1.83,0,0,0.037,0.017,0.378,0.003,1.49,0,0.0157
"2013-03-08",0,0.224,0,0,0,0.0038,0.013,0.0413,0.003,0,0.001,0.001,0.656,0.0488,0.004,0.021,0.001,0.006,1.93,0.0324,0,0.02,0.097,0.298,0,0.89,0.002,0.0285
"2013-03-11",0,0.217,0,0,0,0.0046,0.008,0.0664,0.57,0.004,0.0018,0.0043,NA,0.138,0,0.07,0.004,0.005,NA,0.0533,0,0.022,0.682,0.466,0.0065,0.914,0.002,0.0221
"2013-03-14",0,0.341,0,0,0,0.0028,0.008,0.023,0.002,0.001,0.001,0.001,0.372,0.0749,0,0,0,0.004,1.55,0,0,0.0264,0.027,0.267,0.003,0.39,0,0.0085
"2013-03-17",0.004,0.609,0,0,0.003,0.0023,0,0.035,0.003,0.003,0.0016,0.0016,0.296,0.0465,0,0,0,0.005,2.1,0.02,0,0.019,0.026,0.461,0,0.988,0.002,0.0119
"2013-03-20",0.059,1.29,0,0.001,0,0.0027,0,0.0321,0.008,0.005,0.001,0.002,0.387,0.0964,0,0.004,0.001,0.004,3.15,0,0,0.049,0.052,0.713,0,2.29,0.001,0.0127
"2013-03-23",0,0.567,0,0.001,0,0.0023,0.011,0.0178,0,0.002,0.0015,0,0.708,0.0434,0,0,0,0.003,1.89,0,0.001,0.018,0,0.429,0,0.554,0.001,0.0056
"2013-03-26",0.02,0.326,0,0,0,0.0028,0,0.0254,0.004,0.002,0,0.0023,1.25,0.0753,0,0.012,0,0.004,2.47,0.028,0,0.023,0.062,0.227,0,0.783,0,0.0128
"2013-03-29",0.002,0.541,0,0.002,0,0.001,0,0.0155,0.006,0.001,0.0013,0.001,0.43,0.0666,0,0.002,0.002,0.004,2.09,0.055,0,0.02,0.05,0.4,0,0.707,0,0.0064
"2013-04-01",0,1.85,0.002,0,0,0.0023,0,0.104,0.028,0.001,0.001,0.0022,NA,0.114,0,0.002,0.003,0.002,NA,0.062,0,0.056,0.032,0.766,0.0054,3.86,0.001,0.0518
"2013-04-04",0.027,0.9,0,0,0,0.003,0,0.0342,0.006,0.001,0.0017,0.0033,0.607,0.0784,0.001,0,0.002,0.002,2.14,0,0,0.062,0.052,0.487,0.002,2.43,0.001,0.0108
"2013-04-07",0.014,0.369,0,0,0,0.0032,0,0.0265,0.099,0.001,0,0.0019,0.262,0.0536,0.001,0.021,0,0.004,1.6,0.1,0,0.058,0.242,0.429,0,0.87,0.002,0.0038
"2013-04-10",0,1.28,0,0,0,0.0051,0.007,0.078,0.0264,0.001,0.0019,0.0078,1.18,0.258,0.002,0,0.006,0.004,3.89,0.026,0,0.117,0.184,0.815,0.0106,3.62,0.001,0.022
"2013-04-13",0.004,0.786,0.011,0,0,0.001,0,0.0154,0.003,0.002,0,0.0032,0.682,0.104,0,0,0.001,0.006,2.7,0.0291,0,0.0283,0.043,0.331,0.002,2.32,0,0.0138
"2013-04-16",0.005,0.249,0.005,0,0.002,0.002,0,0.0292,0.005,0.002,0,0.002,0.539,0.0824,0,0.015,0.001,0,2.09,0,0.001,0.0317,0.349,0.344,0.0046,0.739,0.001,0.006
"2013-04-19",0.007,0.456,0,0.001,0,0,0,0.0202,0.0158,0,0,0.0041,0.672,0.105,0,0.0162,0.003,0.003,1.77,0.064,0,0.034,0.3,0.529,0.0046,1.23,0.001,0.0073
"2013-04-22",0.014,0.471,0,0,0.004,0.0024,0,0.0266,0.085,0.003,0.001,0.0031,NA,0.125,0,0.019,0.002,0.001,NA,0,0,0.053,0.199,0.411,0.001,0.67,0.002,0.0049
"2013-04-25",0.001,0.533,0,0,0,0.0032,0,0.024,0.003,0.001,0,0.002,0.465,0.0876,0.001,0,0.002,0.001,1.68,0,0,0.0949,0.03,0.46,0.0078,0.492,0,0.0064
"2013-04-28",0.055,1.23,0,0,0.002,0.0053,0,0.0256,0.009,0,0,0.0038,0.506,0.0677,0.001,0,0.001,0.003,2.78,0.031,0,0.087,0.042,0.804,0.001,1.88,0.001,0.005
"2013-05-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.775,NA,NA,NA,NA,NA,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2013-05-04",0,0.412,0,0,0.008,0.0028,0.002,0.0303,0.225,0,0.001,0.0034,0.473,0.0853,0,0.054,0.001,0.003,2.19,0.02,0,0.031,0.516,0.467,0,1.74,0.002,0.0057
"2013-05-07",0,0.201,0,0,0,0.0027,0.014,0.0294,0.0278,0.002,0,0.0073,0.907,0.201,0,0,0.003,0.001,2.18,0.02,0.0015,0.0555,0.181,0.268,0.004,1.38,0,0.0084
"2013-05-10",0,1.4,0,0,0,0.0042,0,0.0153,0.007,0.004,0.001,0.0087,1.28,0.125,0.004,0,0.002,0.004,3.55,0.024,0.001,0.0491,0.047,0.98,0,2.31,0.001,0.0179
"2013-05-13",0.012,0.561,0,0,0,0.0029,0,0.0194,0.006,0.002,0,0.001,NA,0.0883,0,0.002,0.001,0,NA,0,0,0.046,0.021,0.479,0,0.422,0,0.0047
"2013-05-16",0.056,0.91,0.024,0.001,0.005,0.0037,0,0.0575,0.004,0.001,0,0.009,1.6,0.179,0,0,0,0.005,4.54,0.094,0,0.134,0.05,0.654,0.0085,1.63,0.0023,0.014
"2013-05-19",0.006,0.053,0.018,0,0,0.0015,0,0.013,0.0094,0.005,0.001,0.001,0.336,0.111,0.002,0,0.001,0.001,2.17,0.074,0,0.015,0.042,0.268,0.002,0.664,0,0.0027
"2013-05-22",0.014,2.36,0,0,0,0.006,0,0.0439,0.02,0.005,0.001,0.0081,1.26,0.255,0.003,0.019,0.003,0.003,5.84,0.032,0,0.0907,0.255,1.55,0.0055,3.93,0.002,0.0173
"2013-05-25",0,0.02,0,0,0,0,0.001,0,0,0.002,0,0.001,0.214,0.0535,0,0,0,0,1.45,0,0,0.0129,0,0.053,0,0.219,0,0
"2013-05-28",0.05,1.44,0.014,0,0.011,0.0048,0,0.0587,0.0173,0.003,0,0.0084,NA,0.234,0.002,0.0155,0.003,0.004,NA,0.065,0.001,0.075,0.086,0.856,0.002,2.97,0.007,0.0122
"2013-05-31",0.038,1.01,0,0.001,0.006,0.0073,0,0.0433,0.021,0.002,0,0.0062,1.47,0.124,0,0.001,0.003,0.004,5.49,0.03,0,0.12,0.107,1.13,0.002,1.63,0.004,0.0091
"2013-06-03",0.008,0.511,0,0,0.002,0.0032,0,0.0214,0.004,0.001,0.001,0.0046,NA,0.135,0.001,0,0.003,0.003,NA,0.02,0,0.051,0.064,0.515,0,1.51,0.003,0.0088
"2013-06-06",0.006,0.713,0,0,0.006,0.0025,0,0.0166,0.01,0.001,0,0.0055,0.62,0.16,0,0.002,0.001,0.001,3.5,0.035,0,0.049,0.091,0.534,0,1.67,0,0.0078
"2013-06-09",0.007,0.815,0,0,0,0.0021,0,0.0176,0.008,0.001,0.0015,0.0057,0.73,0.135,0.017,0,0.002,0,4.67,0.048,0.001,0.031,0.014,0.762,0.003,0.82,0.002,0.0045
"2013-06-12",0,0.078,0.014,0,0,0.002,0,0.0208,0.0048,0.002,0,0.002,0.572,0.0921,0,0.0132,0.002,0,2.11,0.0187,0,0.035,0.029,0.117,0.002,0.23,0,0.005
"2013-06-15",0,0.298,0,0,0,0.0027,0,0.0118,0.005,0.002,0.001,0.0057,0.698,0.126,0.005,0,0.001,0.001,5.23,0.06,0,0.0365,0.042,0.335,0.002,0.475,0,0.0096
"2013-06-18",0.029,1.16,0.033,0,0.001,0.0049,0,0.0447,0.0157,0.004,0.002,0.0048,1.5,0.243,0.001,0.007,0.004,0.002,4.67,0.028,0,0.081,0.085,1.06,0.001,2.3,0.001,0.0162
"2013-06-21",0,0.333,0.053,0.002,0,0.0038,0,0.0279,0.0084,0.001,0.001,0.002,0.652,0.0842,0.001,0,0.001,0.002,4.03,0.028,0,0.048,0.03,0.36,0.002,0.598,0,0.0109
"2013-06-24",0.063,0.951,0.007,0.002,0,0.0053,0.019,0.0496,0.0086,0.009,0.0015,0.0029,NA,0.165,0.007,0.003,0.002,0.005,NA,0.02,0.001,0.199,0.027,1.23,0.003,0.92,0.0076,0.0157
